fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_kS1,True,-78.0,1.0,-0.34550100920825494,854207.4949590549,rowcol,0.34887705964112287,0.622109245738419,0.04119276236318951,1.1884932795251943,0.3444653297962297,0.636680510551313,0.3466762501144217,0.6294718031463636,0.13354910135118736,0.6351026713686424,0.5166505426654652,0.026698326863921422
edge_BrBt_cS2_kS1,True,-78.0,0.8895541225963449,-0.7198888261573968,854207.4949590549,rowcol,0.30765073036259766,0.6185966912907717,0.1865934665231134,0.9677672132656738,0.28251640389050425,0.6681677600423889,0.295339883295973,0.6439776257503753,0.20483014592083118,0.6468103870974211,0.4368289701618258,0.02316489364200544
all_BrBt_cS2_kS1,True,-78.0,1.0271466834018683,-0.5838173452879747,854207.4949590549,rowcol,0.3497085056335339,0.6244311273200391,0.039768564165032265,1.1699198701731675,0.34337893544017356,0.6519490330394685,0.3465553557788204,0.6384040092089475,0.13313281921015094,0.6436567935220711,0.5180273229722441,0.027086788389979587
edge_Br_only_kS1,True,-76.0,1.0,-1.608827827365767,854207.4949590549,rowcol,0.3186484129142145,0.6267615707038765,0.16521743492613605,1.65302270538615,0.2749623462721337,0.710576106173571,0.2975886685277629,0.6701803022917486,0.18878818408666329,0.6820117641381626,0.4537243531936672,0.02580933992215396
edge_BrBt_kS1,True,-76.0,1.0,-1.576730628181668,854207.4949590549,rowcol,0.3180784081757015,0.6266822832080665,0.16194576927721965,1.6276854883411869,0.2756938261648111,0.7085169904947735,0.29762272186519284,0.6690472135791521,0.18633077944376092,0.6804783614885583,0.45532729470806427,0.02582570549899759
all_BrBt_kS1,True,-76.0,1.0,-0.37005210584401443,854207.4949590549,rowcol,0.3473768409740376,0.6237262388360703,0.0419182852546297,1.198800225168621,0.3418090153994064,0.6364502294495744,0.3446016966828482,0.6301507044771495,0.13301172432824448,0.635906418067469,0.5166455249853288,0.026808525230183212
edge_BrBt_cS2_kS1,True,-76.0,0.8950485726996783,-0.8005001478477187,854207.4949590549,rowcol,0.30907611867950163,0.6217209894104796,0.18480718553929598,1.0816840978877331,0.2760993739794594,0.6664855123305268,0.2930373211120186,0.644598738674548,0.20297240703738614,0.6486865385224657,0.43836615885924485,0.023535561827089834
all_BrBt_cS2_kS1,True,-76.0,1.0152779905066072,-0.5015875097024106,854207.4949590549,rowcol,0.3480319618339006,0.6255278317845681,0.040894060063257846,1.2022160703961173,0.34134933124328337,0.6443183919394412,0.34470386837687733,0.6350374425442279,0.1327721563195428,0.6407602990910696,0.5180564200499691,0.027083177677001108
edge_Br_only_kS1,True,-74.0,1.0,-1.57509358582069,854207.4949590549,rowcol,0.3185117306227954,0.6292498445395885,0.15655479469127662,1.883447642122149,0.2770282975069118,0.689776412770802,0.2984731316010195,0.6603513412679233,0.18249669329196558,0.6766561365590149,0.4629228243102909,0.02643021595566285
edge_BrBt_kS1,True,-74.0,1.0,-1.5508425439469502,854207.4949590549,rowcol,0.31811904756302795,0.6291507454476778,0.15416003354560961,1.8608032033214972,0.27752134920895494,0.6885761158654149,0.2984931437850188,0.6596746737718409,0.1807316530306171,0.6755608811978407,0.4640060736291892,0.026433472160613706
all_BrBt_kS1,True,-74.0,1.0,-0.39188597359218474,854207.4949590549,rowcol,0.3460871669988958,0.624423771304831,0.04250001556702995,1.236061351684383,0.3395245601614009,0.6339069596120118,0.34281864818515223,0.6292058547728024,0.13254279511825015,0.6354770517352292,0.5172385458220015,0.026930739425436626
edge_BrBt_cS2_kS1,True,-74.0,0.8930559075694833,-0.8089291642549195,854207.4949590549,rowcol,0.3096592209076131,0.6233144239020948,0.18216493893479657,1.2051544247141388,0.2719380623502227,0.6563288502319473,0.29139288304522837,0.6401132719698817,0.200572517195473,0.6457944109257476,0.4405461006553238,0.023780647603521683
all_BrBt_cS2_kS1,True,-74.0,1.0056517105289988,-0.4383294390634979,854207.4949590549,rowcol,0.34647384392398284,0.6251229635771063,0.04201865562201631,1.2441219011851106,0.3395292216874897,0.636278715219583,0.34301601889581257,0.6307521161577293,0.13247976099636313,0.6371073144882539,0.5180830406172459,0.027051899600401563
edge_Br_only_kS1,True,-72.0,1.0,-1.534196498160749,854207.4949590549,rowcol,0.31813814042099986,0.6276889620518304,0.14867666817637298,2.0628927077996213,0.28059557679729447,0.6666945679895225,0.299938123518127,0.6475785566209024,0.17705174630296394,0.6680092710997106,0.4730551189863434,0.026940289758193715
edge_BrBt_kS1,True,-72.0,1.0,-1.5184460831603817,854207.4949590549,rowcol,0.31791853725288083,0.6276389890120088,0.1471604129799452,2.046724840965414,0.28086249022093196,0.6661589438626849,0.2999468237131332,0.6472774621400083,0.17595614124782757,0.6673707372036365,0.47366543155988905,0.026937521378238464
all_BrBt_kS1,True,-72.0,1.0,-0.4083247296460248,854207.4949590549,rowcol,0.34513044133975246,0.6241211622532663,0.04292227453511406,1.2912559284843332,0.3378626864205877,0.6295814229645754,0.3415126646235676,0.6268702638452359,0.1322006833374753,0.6339521550577994,0.5185061996494456,0.027051874999862335
edge_BrBt_cS2_kS1,True,-72.0,0.8899892581662598,-0.8015432783299938,854207.4949590549,rowcol,0.3099065584718046,0.6229208289260786,0.1785066419847013,1.3175557729295624,0.2692132769922758,0.6436907066362475,0.2902558328742914,0.6334404490564465,0.19748297201958054,0.6407796207945096,0.4433922798903892,0.023963782855639857
all_BrBt_cS2_kS1,True,-72.0,0.9981771753751923,-0.3944967149387887,854207.4949590549,rowcol,0.34493531518043813,0.6239227185788864,0.04311370367925032,1.2865649475581207,0.33776683073584496,0.6290306198725782,0.3413667013366045,0.62649406045558,0.13220314294309046,0.6335158969373132,0.5181090932969526,0.027007535056914486
edge_Br_only_kS1,True,-70.0,1.0,-1.49999791716102,854207.4949590549,rowcol,0.31763142676329037,0.6239781944660603,0.14314093976072628,2.197899041978289,0.2839528536948889,0.6452839645344708,0.3012481709687406,0.6347713014088503,0.17337588517913666,0.6587552618576419,0.48316078885098196,0.027325033445559366
edge_BrBt_kS1,True,-70.0,1.0,-1.4918409150296688,854207.4949590549,rowcol,0.31753544033183156,0.6239718627981018,0.14236855600332216,2.189068022835881,0.28406506606728354,0.6451240531526872,0.3012505628292657,0.6346865410541985,0.17282623387800075,0.658468074242779,0.48342520194569094,0.027321631521146583
all_BrBt_kS1,True,-70.0,1.0,-0.41810142611605905,854207.4949590549,rowcol,0.3445454718117664,0.6231464749979438,0.04321901764081831,1.3503887620407622,0.33689288377135734,0.6245251545200824,0.3407372578740072,0.6238394846491622,0.13201153703784588,0.6318431384880902,0.5203736029475994,0.027157177651907505
edge_BrBt_cS2_kS1,True,-70.0,0.8877785149714538,-0.7965590689419761,854207.4949590549,rowcol,0.3099684365856672,0.6212340582637754,0.17385158472096685,1.414766505274936,0.2674389741578315,0.6316024091744831,0.28946691422011583,0.6264644190843632,0.19370181136250234,0.6353990821808968,0.4468913225257806,0.024112725039736535
all_BrBt_cS2_kS1,True,-70.0,0.9922938359584368,-0.36608755389520514,854207.4949590549,rowcol,0.34334283468984866,0.6224827312409419,0.044178058906564725,1.3242888058238762,0.335967037159879,0.6230438395245391,0.3396716756597576,0.6227646871810586,0.13191169237969946,0.6304015947419499,0.5181360085387533,0.026953873564998735
edge_Br_only_kS1,True,-68.0,1.0,-1.4788839891318033,854207.4949590549,rowcol,0.3170690773407802,0.6202365026195532,0.14032119614980015,2.298335611192127,0.28625909549940126,0.6280724529761063,0.3020434833888745,0.6241854678846861,0.1715637647853029,0.651067461371731,0.49284448101423334,0.027589985729634118
edge_BrBt_kS1,True,-68.0,1.0,-1.4765282098155539,854207.4949590549,rowcol,0.3170452202979072,0.6202406082749318,0.1400998176763819,2.2957087651155708,0.2862858983811512,0.6280539533270123,0.30204368607141907,0.6241781462594782,0.17140746290403144,0.6509955521927048,0.4929054718163802,0.027588599553288348
all_BrBt_kS1,True,-68.0,1.0,-0.42164206263836207,854207.4949590549,rowcol,0.34429668226677446,0.6220870010173498,0.0434334044130936,1.4011773889604007,0.3365194101440895,0.6199217606364629,0.3404267968765288,0.621000159003571,0.13196321066785527,0.6298374138983102,0.5226548131249066,0.02723554634999795
edge_BrBt_cS2_kS1,True,-68.0,0.8867553587640244,-0.7977631548569049,854207.4949590549,rowcol,0.30991122013106415,0.619257815799266,0.16826770241323108,1.4945273533933814,0.2663385809267124,0.6217655013337479,0.2889280752357299,0.6205189077665524,0.18928229351658207,0.6308691198576308,0.4509954165697133,0.024233956704744167
all_BrBt_cS2_kS1,True,-68.0,0.9875021085700852,-0.34943387692351996,854207.4949590549,rowcol,0.34165298020208806,0.621233730970802,0.04521130744414425,1.3541671166652174,0.33406334757899087,0.6185312235285596,0.3378760988931222,0.6198775027744127,0.1315856045450616,0.6280161554931875,0.5181648472670326,0.026891035274841792
edge_Br_only_kS1,True,-66.0,1.0,-1.470457208795518,854207.4949590549,rowcol,0.3165701756949181,0.618207944519335,0.13971159237793657,2.3697383944277486,0.28738639117208004,0.616458547014982,0.3023176580193758,0.617329691995133,0.1711994064584207,0.6463530862240358,0.5020899080180203,0.027748028627206215
edge_BrBt_kS1,True,-66.0,1.0,-1.4716759671665653,854207.4949590549,rowcol,0.31658137139497106,0.6182041196632707,0.13982601026847175,2.3711195791357595,0.2873741948502249,0.6164583653168366,0.30231771265273377,0.6173276948330423,0.17128008933083913,0.6463866819411838,0.5020663052522828,0.027748872423929285
all_BrBt_kS1,True,-66.0,1.0,-0.4205271953597049,854207.4949590549,rowcol,0.34431025976267,0.6215063922674864,0.04358835294983209,1.4366447617357399,0.33656743047702653,0.6166557595430024,0.3404574128384741,0.6190742546975799,0.1320180881701232,0.6285132053066157,0.525139333988349,0.027282774191194004
edge_BrBt_cS2_kS1,True,-66.0,0.8866349176451429,-0.8029533063216779,854207.4949590549,rowcol,0.30980359414528974,0.617993158704903,0.16185643442161274,1.5535676210721303,0.26574908337287884,0.6151551745834809,0.28859858263938787,0.6165690290435095,0.18431937574635368,0.6280164338451796,0.45558093167611663,0.02432225775322981
all_BrBt_cS2_kS1,True,-66.0,0.9834255583845343,-0.341928510844258,854207.4949590549,rowcol,0.33984102354214224,0.6204822278375766,0.04621108677757532,1.3746519897998049,0.33199558609553276,0.6155621908235013,0.33593771825780505,0.6180153678446147,0.13120909525170282,0.6265037774274776,0.5181965555629017,0.026818245229585563
edge_Br_only_kS1,True,-64.0,1.0,-1.4701564817633779,854207.4949590549,rowcol,0.3163032928893295,0.6188412544088775,0.14037406711847863,2.4138339397589497,0.2876058561129418,0.6108263444181019,0.3022825522853647,0.6148277388452236,0.17165844824414073,0.6451271488466247,0.5110205874506722,0.02781536512745684
edge_BrBt_kS1,True,-64.0,1.0,-1.4726468448401577,854207.4949590549,rowcol,0.3163254691818321,0.6188345086173598,0.14060841457803216,2.416680188571345,0.287581988117189,0.6108163244524505,0.3022827806178087,0.6148193590064953,0.171824097462533,0.6451938766290839,0.5109882295693519,0.027817199737042414
all_BrBt_kS1,True,-64.0,1.0,-0.41667334003421547,854207.4949590549,rowcol,0.3445060386581719,0.6216979071529457,0.04368894836307405,1.4553887634875766,0.3368600369195592,0.6150732838438223,0.34070108611165595,0.6183786624683724,0.1321323831448678,0.6281352815852512,0.5276631026837951,0.02730153797944546
edge_BrBt_cS2_kS1,True,-64.0,0.8868850916418483,-0.8074826901538931,854207.4949590549,rowcol,0.3097294473848131,0.6181358154725997,0.15475305741542253,1.5885455307638023,0.2655601237134916,0.612084667801292,0.28847175162953886,0.6151032467277514,0.178944097045966,0.6272017072452156,0.4604178419239722,0.02436849943933293
all_BrBt_cS2_kS1,True,-64.0,0.979781401859141,-0.34196905283724416,854207.4949590549,rowcol,0.3378859861688851,0.6203789181890383,0.04717713978040788,1.3858402751822805,0.32969061551282575,0.6140609581364734,0.33380980672594424,0.6172129496663411,0.13076560392103687,0.6258906913034445,0.5182322388691908,0.026735076022312454
edge_Br_only_kS1,True,-62.0,1.0,-1.4721882678373797,854207.4949590549,rowcol,0.31641256879582313,0.6219506295773017,0.14133772751453366,2.432623021816415,0.287337563854232,0.6104452382127651,0.3022119883576229,0.6161973390989005,0.17232327611894582,0.6469167328862032,0.5197441933283667,0.02781353612776197
edge_BrBt_kS1,True,-62.0,1.0,-1.473989063462951,854207.4949590549,rowcol,0.3164290018593674,0.6219495747947947,0.1415076438950223,2.4346880734267105,0.28731974962495116,0.6104375348095641,0.30221210755259587,0.6161929753799047,0.17244371655515053,0.646967034697635,0.5197318430020026,0.02781486026898256
all_BrBt_kS1,True,-62.0,1.0,-0.4117650530770138,854207.4949590549,rowcol,0.3448099454651925,0.6225803138975696,0.04374112441682679,1.460486153898491,0.3372522817570203,0.6149890939755137,0.34104868708252467,0.6187782350344647,0.1322693629436044,0.6286087364408999,0.5301346185060529,0.027299438351040133
edge_BrBt_cS2_kS1,True,-62.0,0.8869568559531348,-0.8067930697498038,854207.4949590549,rowcol,0.30976037367113635,0.6197476100037745,0.1471119086784996,1.5989676498243546,0.2656757371575795,0.6120965356113836,0.2885416062727657,0.6159157003724856,0.17330335528031313,0.6281782252735792,0.46519896375814396,0.02436826312049018
all_BrBt_cS2_kS1,True,-62.0,0.9763398729805397,-0.3488340397776766,854207.4949590549,rowcol,0.33575380870201527,0.6208771819527491,0.04811554147369523,1.389804250352321,0.32704523719211387,0.6137872912464695,0.3314242537630418,0.617325500779965,0.13023339292872754,0.6260624753344576,0.518273455218693,0.026642002751351715
edge_Br_only_kS1,True,-60.0,1.0,-1.4721727241510068,854207.4949590549,rowcol,0.316909339889165,0.6261399693846528,0.14191284818724673,2.433071130637782,0.2869732448822145,0.613521402627103,0.302298767323169,0.6198326938147389,0.17275176336255382,0.6503679422912239,0.5283013149074156,0.02777222043657902
edge_BrBt_kS1,True,-60.0,1.0,-1.4721335811361742,854207.4949590549,rowcol,0.3169089629752911,0.626139880781521,0.14190915062014212,2.4330262463636596,0.2869736604923565,0.6135214880763642,0.3022987673794094,0.6198326917672768,0.17274913961681462,0.6503667638533275,0.5283013533374387,0.027772192726829473
all_BrBt_kS1,True,-60.0,1.0,-0.4070525613395011,854207.4949590549,rowcol,0.345151339292852,0.6237403985936015,0.04376522681397628,1.4581693761006858,0.337636179051771,0.6158582910993855,0.34141109475396847,0.619793070688131,0.13240352504898936,0.6295631067431586,0.5325262314987269,0.02728672484913136
edge_BrBt_cS2_kS1,True,-60.0,0.8865280338307443,-0.7990669339753964,854207.4949590549,rowcol,0.3099129145253302,0.6221109895386358,0.13907169978632009,1.5908171876382111,0.2659848087784113,0.6140204413458409,0.28876584447969905,0.6180596525064173,0.16752346715849056,0.6301212358319722,0.4696627240801046,0.024330345833718157
all_BrBt_cS2_kS1,True,-60.0,0.9728872122892818,-0.36261361215868215,854207.4949590549,rowcol,0.3333806840817259,0.6217079642516651,0.04903870563459965,1.3909012679884678,0.3239131851271893,0.6143465445544726,0.32867681360381795,0.6180206530111333,0.12958082942965396,0.6267601879283985,0.5183225219100333,0.026540531049322386
edge_Br_only_kS1,True,-58.0,1.0,-1.4690173586545812,854207.4949590549,rowcol,0.3175898425807015,0.6291868130629239,0.14189454032138052,2.4295380575803645,0.2867609292470995,0.6176763223686285,0.30255459226149684,0.6234306727129186,0.17279976658073182,0.6536818653111051,0.5366922398170025,0.027728658457878492
edge_BrBt_kS1,True,-58.0,1.0,-1.4671414827726392,854207.4949590549,rowcol,0.3175707814664837,0.6291786771599742,0.14171752995186077,2.4273889385147362,0.28678227299393094,0.6176751283434052,0.30255472145635126,0.6234259924756917,0.172674275639269,0.6536214890230884,0.536683477320698,0.02772738492009702
all_BrBt_kS1,True,-58.0,1.0,-0.4033492029836283,854207.4949590549,rowcol,0.3454565947919809,0.6245721800956293,0.04379710229041234,1.4562828148172242,0.3379387422802333,0.6170065588798012,0.34171499933442684,0.62078284593753,0.13251936120294203,0.6305001738302676,0.5348512633048162,0.027274452184237647
edge_BrBt_cS2_kS1,True,-58.0,0.8857207406511658,-0.7873722801273291,854207.4949590549,rowcol,0.31012511480496263,0.6239605976660235,0.13067869807954227,1.5782227952113257,0.26633261639186984,0.616374477841653,0.2890399538423553,0.620161039459734,0.1616478811521029,0.6319468920302194,0.4737797423189254,0.02428100449631161
all_BrBt_cS2_kS1,True,-58.0,0.9691935066768467,-0.3841771210289968,854207.4949590549,rowcol,0.33066031830557435,0.6223857618738083,0.049957605774958856,1.395794578847588,0.3200998138762756,0.6152428064328289,0.32541820996020154,0.6188075499259938,0.12876124439464776,0.6276068141048443,0.5183828092281901,0.026433094108613348
edge_Br_only_kS1,True,-56.0,1.0,-1.4655476349583731,854207.4949590549,rowcol,0.31802107377701466,0.6287843446029251,0.14162262432874428,2.4412136713440984,0.28675984720130443,0.620723759503425,0.3027802774851104,0.6247478220486632,0.1726608653626639,0.6552335129082772,0.5449391247707571,0.02772292617997506
edge_BrBt_kS1,True,-56.0,1.0,-1.4629959128919694,854207.4949590549,rowcol,0.31799445141076677,0.6287739493948824,0.14138246750617328,2.4382842096404214,0.2867898214751051,0.6207168438632367,0.30278051681366414,0.6247391638845456,0.17249082808097588,0.6551488837512142,0.5449131925536798,0.027721204047407386
