Br_relative_l2,Bt_relative_l2,Br_rms,Bt_rms,slotted_FEMM_Br_rms,slotted_FEMM_Bt_rms,lambda_drop,lambda_b_gain,width_scale,notch_kind,normalize_mean,slot_opening_deg,slot_centers_deg,model_csv
0.14051645909727015,0.5430784835035739,0.4682992627156818,0.027299567348799344,0.5106783515674461,0.04904435641138518,0.12,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14906117634043758,0.5347097593307899,0.47719373257820474,0.028438042169349184,0.5106783515674461,0.04904435641138518,0.04,0.060000000000000026,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15257569330961024,0.5312172887138826,0.4481222233524853,0.05319776512684974,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.18000000000000005,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13935746796951576,0.5445458243218315,0.4634869280936154,0.027110081580325195,0.5106783515674461,0.04904435641138518,0.16,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14440954938011472,0.5397452186761366,0.4594214168358137,0.027754087752597602,0.5106783515674461,0.04904435641138518,0.16,0.060000000000000026,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14355869699346824,0.5417301943151921,0.4732114283321242,0.027493577719584796,0.5106783515674461,0.04904435641138518,0.08,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1401284599479416,0.5461312571700874,0.4587775660000653,0.026925215939776946,0.5106783515674461,0.04904435641138518,0.2,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15597886877265957,0.5305451222636296,0.4486180595222396,0.04629456976241903,0.5106783515674461,0.04904435641138518,0.2,0.14000000000000004,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1483683810471675,0.5405018476851358,0.4782203486321867,0.02769201759470665,0.5106783515674461,0.04904435641138518,0.04,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14729098553184003,0.5417092410692835,0.45371500136157533,0.027536329677120962,0.5106783515674461,0.04904435641138518,0.2,0.060000000000000026,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14279817751903062,0.5478337567730313,0.4541743796317835,0.0267450662322385,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15942361359824248,0.5334649816300753,0.4426519919761926,0.05309057831781669,0.5106783515674461,0.04904435641138518,0.28,0.18000000000000005,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15225941188994285,0.5438135470581766,0.44812442707460715,0.027323891114868656,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.060000000000000026,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16324817153426818,0.5330586855554075,0.4420200956109989,0.04614577029489325,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.14000000000000004,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15145656715749364,0.5450786925207386,0.4751574794629186,0.038874679592454206,0.5106783515674461,0.04904435641138518,0.04,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.147263391666085,0.5496522353197166,0.44968062962570393,0.02656972838366069,0.5106783515674461,0.04904435641138518,0.28,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19520043419158709,0.5018571232905082,0.42300806333806024,0.03578630979698176,0.5106783515674461,0.04904435641138518,0.36,0.10000000000000003,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15066389760778343,0.5471630891646893,0.4670958326074683,0.03864564925256926,0.5106783515674461,0.04904435641138518,0.08,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14084501678083558,0.5571622538513131,0.4682981244426921,0.058687576236753095,0.5106783515674461,0.04904435641138518,0.12,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1396904034550963,0.5585478134392454,0.463485907829347,0.058598646777542784,0.5106783515674461,0.04904435641138518,0.16,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14772286930044567,0.5507357989975613,0.46911915200232246,0.028899286087124176,0.5106783515674461,0.04904435641138518,0.08,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1500820211014078,0.5489463307313416,0.4761697020261929,0.029165407556920396,0.5106783515674461,0.04904435641138518,0.04,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14387870409969503,0.5558931318748447,0.4732101747156071,0.05877909823382512,0.5106783515674461,0.04904435641138518,0.08,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1404612106233203,0.5600489464402955,0.4587766664227026,0.058512321676935854,0.5106783515674461,0.04904435641138518,0.2,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14790253117347985,0.5526890520672917,0.4621742613908879,0.028638562975770023,0.5106783515674461,0.04904435641138518,0.12,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15272086486352587,0.5494350233889513,0.4591378948976653,0.03842197559085966,0.5106783515674461,0.04904435641138518,0.12,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14867648449465296,0.5547412466588434,0.47821898231865567,0.05887320067798331,0.5106783515674461,0.04904435641138518,0.04,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16792918918369387,0.5358528125807053,0.43730650624694634,0.05298681256889194,0.5106783515674461,0.04904435641138518,0.32,0.18000000000000005,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14312633359713145,0.5616647261935215,0.45417360342620594,0.0584286124783285,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1533673575246974,0.5515855457260507,0.4452996291317866,0.026399298271879493,0.5106783515674461,0.04904435641138518,0.32,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15911945268432612,0.5460565148372098,0.44265408310401727,0.027116897088147913,0.5106783515674461,0.04904435641138518,0.28,0.060000000000000026,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1506119214982011,0.5548043600730631,0.4553398648023444,0.028383386987397383,0.5106783515674461,0.04904435641138518,0.16,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17241288545714212,0.535735400583038,0.43554843816455524,0.04600138973246504,0.5106783515674461,0.04904435641138518,0.28,0.14000000000000004,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15751587000050635,0.5518921791316069,0.4512891527224431,0.0382037526935771,0.5106783515674461,0.04904435641138518,0.16,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14758318283264327,0.5633941663003245,0.44967997947656557,0.058347530440556156,0.5106783515674461,0.04904435641138518,0.28,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.155719050292284,0.5570798769840831,0.4486210121398591,0.028133909060475217,0.5106783515674461,0.04904435641138518,0.2,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16092370549451504,0.5536324849987443,0.4410347381408033,0.026233871547396304,0.5106783515674461,0.04904435641138518,0.36,0.060000000000000026,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13627979816054867,0.5785404947206946,0.4675204279354729,0.02644904974523534,0.5106783515674461,0.04904435641138518,0.16,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13530893104752534,0.5796991287551293,0.4637890750171226,0.026298184351647897,0.5106783515674461,0.04904435641138518,0.2,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1676390454500543,0.5484364431329779,0.4373084813991997,0.026915473211205347,0.5106783515674461,0.04904435641138518,0.32,0.060000000000000026,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17785475593984446,0.538378916938392,0.4320903959574113,0.05288648801691643,0.5106783515674461,0.04904435641138518,0.36,0.18000000000000005,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13880838804627432,0.5774716968362491,0.4713417374371758,0.026603871369898592,0.5106783515674461,0.04904435641138518,0.12,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13592916867117708,0.5809470614352968,0.46014986705975147,0.026151343658941957,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15367594850182945,0.565236223469858,0.4452991077159569,0.05826908653078443,0.5106783515674461,0.04904435641138518,0.32,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14281198282076857,0.576493234761058,0.4752508336081293,0.02676258056529279,0.5106783515674461,0.04904435641138518,0.08,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.164810103617551,0.5545320942243958,0.4435554027862888,0.03799107448934236,0.5106783515674461,0.04904435641138518,0.2,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13811907764650003,0.5822837186150902,0.45660500729467923,0.02600859583580802,0.5106783515674461,0.04904435641138518,0.28,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18318875563397952,0.5385728347523278,0.4292088006091907,0.04586146980979505,0.5106783515674461,0.04904435641138518,0.32,0.14000000000000004,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16299869296155092,0.5595136481164705,0.442022972319014,0.027890282102505465,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14817106641400404,0.5756055691762026,0.4792455682859742,0.02692510858601995,0.5106783515674461,0.04904435641138518,0.04,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15130072438262174,0.5737395540563873,0.4751600202912114,0.02987486933843954,0.5106783515674461,0.04904435641138518,0.04,0.060000000000000026,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14180595531948498,0.5837084907735961,0.45315670986937795,0.025870008634328624,0.5106783515674461,0.04904435641138518,0.32,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15050640574736063,0.575743670699044,0.46709834768301095,0.02957732806358646,0.5106783515674461,0.04904435641138518,0.08,0.060000000000000026,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16121926450560395,0.5671898004669449,0.44103434811916103,0.05819329141751595,0.5106783515674461,0.04904435641138518,0.36,0.22000000000000006,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17757949352222208,0.5509515570760936,0.43209225170788806,0.026719745454231444,0.5106783515674461,0.04904435641138518,0.36,0.060000000000000026,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1525646792620449,0.5779266445572834,0.459140382753836,0.029285582838464726,0.5106783515674461,0.04904435641138518,0.12,0.060000000000000026,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17429006116786405,0.5573521717381199,0.43594276511826496,0.037784034607925295,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1468771151612561,0.585220734339806,0.44980719557862064,0.02573564926978851,0.5106783515674461,0.04904435641138518,0.36,0.060000000000000026,0.8,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17217550565370648,0.5621036178678114,0.43555123585090416,0.027652660759483905,0.5106783515674461,0.04904435641138518,0.28,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1953092851517475,0.5415684619066442,0.42300711876083896,0.04572605147504936,0.5106783515674461,0.04904435641138518,0.36,0.14000000000000004,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15736365133260768,0.5802864571110685,0.4512916118039027,0.02899980859267034,0.5106783515674461,0.04904435641138518,0.16,0.060000000000000026,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18562115936612952,0.5603496915637122,0.42845769536687744,0.03758272623249155,0.5106783515674461,0.04904435641138518,0.28,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.164663870895193,0.582820960331589,0.44355783144464406,0.028720183565740468,0.5106783515674461,0.04904435641138518,0.2,0.060000000000000026,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18296424553375873,0.5648476376112798,0.4292115160546533,0.027421201158745436,0.5106783515674461,0.04904435641138518,0.32,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15261273803199168,0.602602400093976,0.4741831678693935,0.030542549723526182,0.5106783515674461,0.04904435641138518,0.04,0.060000000000000026,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15344874279166315,0.6047929382900471,0.4651402426482741,0.030215624570194922,0.5106783515674461,0.04904435641138518,0.08,0.060000000000000026,1.7999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17415107295306992,0.5855278857366227,0.43594516160782365,0.028446889093598934,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.060000000000000026,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1984866202090527,0.5635218221222141,0.42110699604888857,0.037387241945552735,0.5106783515674461,0.04904435641138518,0.32,0.10000000000000003,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19509768091153232,0.5677434736863872,0.4230097486415505,0.027196060624384188,0.5106783515674461,0.04904435641138518,0.36,0.060000000000000026,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
