fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
edge_BrBt_cS2_kS1,True,-62.0,0.8855995943599347,-0.7347914916957968,5229.6786359462185,rowcol,0.3095616907892135,0.6291109452417475,0.14496819280855633,1.4555865835968482,0.265803250731048,0.613536412605922,0.2884938551872498,0.6213353237690277,0.1717249129941227,0.6310290794190556,0.4643729037278565,0.024279156064515448
all_BrBt_cS2_kS1,True,-62.0,0.9774607026338062,-0.3592198146566884,5229.6786359462185,rowcol,0.33427082332956415,0.6248588226193197,0.04845638995264585,1.358794394932785,0.3246520505160192,0.614951786229256,0.3294922597077283,0.6199014609416281,0.12967363723462283,0.6281096593795548,0.5183080598723632,0.026666712920697867
edge_Br_only_kS1,True,-60.0,1.0,-1.35325385385348,5229.6786359462185,rowcol,0.3175610200469999,0.6314672362829422,0.13157778512842136,2.2485438633740107,0.28746990885933943,0.6086568397759592,0.30287600795430775,0.6201125100228346,0.16567799064309924,0.6459644782608877,0.5277564683253342,0.027671526050172653
edge_BrBt_kS1,True,-60.0,1.0,-1.352900267442616,5229.6786359462185,rowcol,0.3175573020487379,0.6314648852011215,0.13154420806001857,2.2481669093598318,0.28747402001611966,0.6086588578562854,0.3028760133357178,0.6201123137973803,0.16565495920459491,0.6459550982846645,0.5277571575560841,0.027671305495946576
all_BrBt_kS1,True,-60.0,1.0,-0.41544731757190684,5229.6786359462185,rowcol,0.3428191315043592,0.6254038089388654,0.0447214901270205,1.4552202278910307,0.33438037137017657,0.6141911192664563,0.3386222861879551,0.619796070549015,0.13170222380501753,0.6295182263445793,0.5321907369432779,0.027286522189526916
edge_BrBt_cS2_kS1,True,-60.0,0.8852850347638195,-0.7276049403322543,5229.6786359462185,rowcol,0.3101579683391163,0.6267739683880559,0.13675081342694315,1.5010377023708292,0.26607377964468343,0.6095389748028057,0.28893824708075655,0.6181754214366313,0.16590574592812846,0.6286890851004876,0.4688747141004475,0.024260194692982455
all_BrBt_cS2_kS1,True,-60.0,0.9735385382741956,-0.37118419072663705,5229.6786359462185,rowcol,0.3319105881246157,0.6234491510052379,0.04942636872453359,1.3900222622213572,0.3213186301904464,0.6126600230690057,0.32665283171941134,0.6180523906809563,0.12900971088636407,0.6267776010483495,0.5183605317986841,0.02655828427452422
edge_Br_only_kS1,True,-58.0,1.0,-1.3567430187030034,5229.6786359462185,rowcol,0.31801813661473155,0.6239571245834912,0.13233514783238381,2.328558211077403,0.286782543088549,0.603549342250753,0.3027894937196732,0.6137893684979043,0.16617675303628304,0.6419413383505282,0.5361997281896536,0.027659375470526503
edge_BrBt_kS1,True,-58.0,1.0,-1.3593672918475652,5229.6786359462185,rowcol,0.3180481823843154,0.6239601048290827,0.13258411746043908,2.3314144159360772,0.2867499036614003,0.6035242739725643,0.30278978903539877,0.6137784924075318,0.16634816155188692,0.6420036453563701,0.5362109564071394,0.027660991020212397
all_BrBt_kS1,True,-58.0,1.0,-0.4124615084393283,5229.6786359462185,rowcol,0.34306008684539707,0.6230849040656433,0.04493822643175678,1.4895497809035925,0.33464542406711706,0.6126905537915658,0.3388751314931268,0.6178847889214343,0.13185444078475508,0.6282137599281,0.5347778763972151,0.027281564554840772
edge_BrBt_cS2_kS1,True,-58.0,0.8863104773259866,-0.7336823528582962,5229.6786359462185,rowcol,0.3104727553027892,0.6227103407772051,0.12748419197634878,1.5584584057803956,0.2662562853250474,0.6071290238913002,0.2891911596121216,0.6149318621735653,0.1594665207637383,0.6265055761871199,0.4739621369062953,0.024282518915713754
all_BrBt_cS2_kS1,True,-58.0,0.9694102482059215,-0.3933250189885596,5229.6786359462185,rowcol,0.328967847939163,0.6212177387474243,0.05043428575659869,1.4280261071181837,0.3171650268863948,0.610909523093101,0.3231150835127993,0.616060599301341,0.12813021773460026,0.6254275891028945,0.5184275414681941,0.026445850647826584
edge_Br_only_kS1,True,-56.0,1.0,-1.372035233350105,5229.6786359462185,rowcol,0.3173764238025926,0.6143341998572625,0.1339613631227902,2.41475689834114,0.2857472135898,0.6012023939337329,0.30196216040480933,0.6077724357609408,0.16709469597793028,0.6384785714772002,0.5445312863661194,0.027684570286402945
edge_BrBt_kS1,True,-56.0,1.0,-1.3774710338960436,5229.6786359462185,rowcol,0.3174406116653306,0.6143020321871545,0.1344758928238065,2.4207986376750377,0.2856786829842697,0.6011412520136136,0.3019634157695283,0.6077258712591469,0.16745162654607845,0.6385948496237924,0.5445870504297974,0.02768801597530751
all_BrBt_kS1,True,-56.0,1.0,-0.41193928365188376,5229.6786359462185,rowcol,0.3429798077634182,0.6202009164138341,0.045260593858430884,1.5220269311057457,0.33471598276549525,0.6120620921701234,0.3388694107789971,0.6161255266995384,0.1319476494392352,0.6270423322078449,0.537288838479653,0.027286351573034797
edge_BrBt_cS2_kS1,True,-56.0,0.8888733070803446,-0.756655220697967,5229.6786359462185,rowcol,0.3103524499395137,0.6169021239378245,0.11695268247088617,1.6298414902924425,0.2661921321263694,0.6062521800057984,0.28909707952838476,0.6115749271145823,0.15231054138868247,0.6245121396823703,0.47995094415569295,0.024369511102249986
all_BrBt_cS2_kS1,True,-56.0,0.9647898337718432,-0.426524444306254,5229.6786359462185,rowcol,0.3253081829142215,0.6180088644467153,0.05141828541740492,1.4733334567556995,0.3120325472166077,0.6098246923788773,0.3187335852382098,0.6139108918333145,0.12696803940475063,0.6240634189491628,0.5185131671089772,0.02633143283417793
edge_Br_only_kS1,True,-54.0,1.0,-1.399577793663169,5229.6786359462185,rowcol,0.3153029872863156,0.6032784421466497,0.13670342377133843,2.5005626718112386,0.284557320750477,0.6017896322904643,0.30031020139153547,0.6025309452788202,0.16860075628394788,0.6358542704994448,0.5528682356813172,0.027776881117272924
edge_BrBt_kS1,True,-54.0,1.0,-1.4073704165005203,5229.6786359462185,rowcol,0.3153905527094696,0.6031717556482771,0.13743987977778682,2.509362059821637,0.28446580417370626,0.60170686401079,0.30031274577796896,0.6024362603641105,0.16911776593031144,0.636008050440122,0.5529924640039351,0.027782320110294873
all_BrBt_kS1,True,-54.0,1.0,-0.41322782501321703,5229.6786359462185,rowcol,0.3425798759928463,0.6169781166511902,0.04566070195200359,1.5503866969416809,0.33464003170756385,0.612317396877177,0.3386296933435706,0.6146410555379117,0.1319828963712341,0.6260817466836812,0.5397285568456266,0.027309098278724055
edge_BrBt_cS2_kS1,True,-54.0,0.8931142026913399,-0.7997430990763418,5229.6786359462185,rowcol,0.30957730518137916,0.6093229524499927,0.10505406171444677,1.7163102772530758,0.2657855381110008,0.6068766210446931,0.2884940585457627,0.6080951808230591,0.14446203940729643,0.6227585993143268,0.4871968383435918,0.024545058512684008
all_BrBt_cS2_kS1,True,-54.0,0.9593758094963052,-0.47178636477282226,5229.6786359462185,rowcol,0.32081350449466234,0.6136658915718406,0.05225382181112851,1.525806471944662,0.3058119160270599,0.6095964963775806,0.3133958114921148,0.6116248701970511,0.12544373618697066,0.6227164935120264,0.5186218545609232,0.02621977993495806
edge_Br_only_kS1,True,-52.0,1.0,-1.4388608905279843,5229.6786359462185,rowcol,0.3115407119209401,0.5918177723325836,0.14085003732562337,2.5772956039221704,0.2834230586917482,0.6052679246552174,0.2978014119646301,0.5986127123347299,0.17092683813984996,0.6343242881162038,0.5613105696685519,0.02796307504696654
edge_BrBt_kS1,True,-52.0,1.0,-1.4482025467390283,5229.6786359462185,rowcol,0.3116293751187245,0.5916218260190953,0.14173461013087835,2.5878943828078294,0.28333329249843603,0.6051947776444055,0.2978050068492328,0.5984791601809443,0.17155814111227527,0.6345014746494291,0.5615094503997377,0.027970747685579948
all_BrBt_kS1,True,-52.0,1.0,-0.4149912603510916,5229.6786359462185,rowcol,0.34192518787364073,0.6137218733602761,0.04608643738334103,1.5718657109755265,0.3345216745339774,0.6133988698133416,0.33824039472171114,0.6135596222698193,0.13197474887308347,0.6254033290110794,0.5420764964269198,0.027356179228027872
edge_BrBt_cS2_kS1,True,-52.0,0.8988852641396662,-0.8637519989061135,5229.6786359462185,rowcol,0.3078133601147039,0.6001025805387362,0.09222583990530187,1.8150619283436091,0.2650694699743752,0.6090524098304388,0.287218647344828,0.604615406149964,0.13632028021277068,0.6213543879840359,0.495904946396694,0.02482845223901264
all_BrBt_cS2_kS1,True,-52.0,0.9528738998580096,-0.5297634500009188,5229.6786359462185,rowcol,0.3154205328568988,0.6080993028156607,0.05273057005215163,1.5837852953748988,0.29852375043426643,0.6104643032213218,0.30708086301581905,0.6092885925364288,0.12347339192949709,0.6214552619229935,0.5187576466822331,0.02611985301534226
edge_Br_only_kS1,True,-50.0,1.0,-1.4876027339493314,5229.6786359462185,rowcol,0.30598523850457127,0.5813937661097379,0.14659158396721025,2.6340908095808406,0.28258657708148804,0.6113111250273866,0.29450796868554674,0.5966113704919255,0.17428671368412224,0.6340866099299691,0.5698895349564448,0.028263233075296865
edge_BrBt_kS1,True,-50.0,1.0,-1.497308873756891,5229.6786359462185,rowcol,0.3060481172468826,0.5811386829573588,0.14751824783392242,2.6449740883774107,0.2825265388360708,0.6112783041293361,0.29451178100588626,0.5964707911166334,0.17496166471421862,0.6342726809375338,0.570144534553406,0.028273023253205905
all_BrBt_kS1,True,-50.0,1.0,-0.4155129538833141,5229.6786359462185,rowcol,0.34114169607562345,0.6108105406814734,0.04646516495984532,1.5836943292748744,0.33449721972961316,0.6151535620654367,0.3378328379513807,0.6129962584434587,0.1319472715846538,0.6250637527913542,0.5442764802932294,0.027430778049406208
edge_BrBt_cS2_kS1,True,-50.0,0.9054737808276024,-0.9443596975971705,5229.6786359462185,rowcol,0.3046492754507845,0.5898811150753613,0.07994045723233355,1.915109700814733,0.26422725156083177,0.6128448182680428,0.2851374784026172,0.6015273392219419,0.12881745672758524,0.6204817032694011,0.5058338134044513,0.02522402076482516
all_BrBt_cS2_kS1,True,-50.0,0.9450596839550128,-0.5999931812473768,5229.6786359462185,rowcol,0.30917419861299383,0.6014084303888525,0.052543604105737135,1.6429863209417694,0.29043026824266915,0.6126451461436142,0.29994034968106437,0.6070795932404497,0.12098887086255615,0.6203845305176341,0.5189226485197915,0.02604580129098043
edge_Br_only_kS1,True,-48.0,1.0,-1.540997409954446,5229.6786359462185,rowcol,0.29881755865883564,0.5737994892784912,0.15384562374017208,2.6583077430638133,0.28229548438640145,0.61925296610663,0.2906665889614122,0.5970673451455263,0.1787518670576169,0.6352198869797145,0.5785009179978439,0.028684629891280077
edge_BrBt_kS1,True,-48.0,1.0,-1.5495676321098786,5229.6786359462185,rowcol,0.29883735229925784,0.5735584558523911,0.15467717328948877,2.667603970851344,0.28228058868648787,0.6192698372690669,0.2906695149829655,0.5969608832188397,0.1793713192410286,0.6353935620254713,0.5787654304045229,0.02869537951698169
all_BrBt_kS1,True,-48.0,1.0,-0.41320357621302134,5229.6786359462185,rowcol,0.3403965153613982,0.6086369888575618,0.04671662034693552,1.5840007296004832,0.3346948247054361,0.617321315730909,0.337555172402758,0.6130152482557125,0.13192717485349315,0.6250876851430263,0.5462453583416109,0.027531488868168908
edge_BrBt_cS2_kS1,True,-48.0,0.9115060148395681,-1.0303945602761204,5229.6786359462185,rowcol,0.29980595657000103,0.5801127989902815,0.07043987956190322,1.9955448965020894,0.2635002917524317,0.6180886668994315,0.2822213850104957,0.599492104403272,0.12302229901713015,0.6203017507499414,0.5160575022055178,0.025707918384418656
all_BrBt_cS2_kS1,True,-48.0,0.9358886098923184,-0.6799246965488215,5229.6786359462185,rowcol,0.30227433479570553,0.5940431516072378,0.05132736738834317,1.6956503948551784,0.2821266142067696,0.6161871597592576,0.29236511806039767,0.605269257975336,0.11797480090376081,0.6196204685188704,0.5191147233150444,0.026015966076762938
edge_Br_only_kS1,True,-46.0,1.0,-1.5916121172725732,5229.6786359462185,rowcol,0.29066695856369695,0.5708111773982425,0.16210663694843708,2.637557152694739,0.28271025889018636,0.62808547716154,0.2867126718442929,0.6002684366676537,0.1841083069773118,0.6376050994279232,0.5868524108104182,0.029214255468940964
edge_BrBt_kS1,True,-46.0,1.0,-1.5974309254441479,5229.6786359462185,rowcol,0.290651659899136,0.5706624556820283,0.16268499440046816,2.643507760016762,0.2827286646919674,0.6281286108403037,0.2867140069144559,0.6002207443318037,0.18454872864162547,0.6377331693199807,0.587056332280684,0.029223235701823586
all_BrBt_kS1,True,-46.0,1.0,-0.4071739064884636,5229.6786359462185,rowcol,0.339853424593357,0.607504964084245,0.04677485810602175,1.5727413364235645,0.33518886260943714,0.619565055478976,0.33752712662922474,0.6135934108436997,0.13193522584442274,0.6254516686034033,0.5479004240120284,0.027651938829439178
edge_BrBt_cS2_kS1,True,-46.0,0.9153217585793535,-1.1059507862150066,5229.6786359462185,rowcol,0.2934560495033153,0.57279559471189,0.06476578286936478,2.0314643969736874,0.2630053252163322,0.6241065809928925,0.2786334319150604,0.5991230436568097,0.1191541906625416,0.6207644382124319,0.5250979249809847,0.026223643203641022
all_BrBt_cS2_kS1,True,-46.0,0.9256264943538256,-0.7641856117847193,5229.6786359462185,rowcol,0.29507345088798637,0.586920075220078,0.048763254260373534,1.730999574825664,0.27449352313783537,0.6207749277115392,0.2849601789255506,0.604165443462368,0.1145167434540631,0.6192354870162698,0.5193251907717711,0.02604823747733057
edge_Br_only_kS1,True,-44.0,1.0,-1.630677860913492,5229.6786359462185,rowcol,0.2826789751728677,0.5734733313443725,0.1704364624431585,2.5639674011344384,0.28378365577093784,0.6365873098343868,0.2832323454462862,0.6060030761261778,0.18978522351684826,0.6408801431982839,0.5944781890438667,0.029814475754158673
edge_BrBt_kS1,True,-44.0,1.0,-1.6323639416034827,5229.6786359462185,rowcol,0.2826661052066989,0.5734417430641101,0.17060920231130988,2.565544807172676,0.2837966753169566,0.6366080805594299,0.2832324572924978,0.6059991632430141,0.18991926649180346,0.640920698068043,0.594543602845651,0.029817603610806532
all_BrBt_kS1,True,-44.0,1.0,-0.39756997850868575,5229.6786359462185,rowcol,0.3396183870388744,0.607535712992696,0.0466110724856832,1.5520171404714538,0.33597274240880953,0.621543412652478,0.3377988611624669,0.6146128869587411,0.13197987194283486,0.6260825912937864,0.549192083335514,0.027782185213260896
edge_BrBt_cS2_kS1,True,-44.0,0.915775830268285,-1.1570695046207282,5229.6786359462185,rowcol,0.2863443818539122,0.5694854101889356,0.06109579527315241,2.007051525439037,0.2626482020046845,0.6297159499612582,0.2747413412305203,0.6004999722756642,0.11621260750131691,0.6215286952344341,0.5315593002228726,0.02669929928596726
all_BrBt_cS2_kS1,True,-44.0,0.9149150173150847,-0.844925683931304,5229.6786359462185,rowcol,0.2879972255170166,0.5813298304058263,0.04475536794485152,1.7381055561598546,0.2684048624069516,0.6256159387777753,0.2783647548267644,0.603984562914577,0.110834446637334,0.6191997339654257,0.5195383597565305,0.026151939595466182
edge_Br_only_kS1,True,-42.0,1.0,-1.6509136949124024,5229.6786359462185,rowcol,0.2762861927347791,0.5814302030187215,0.17769679345427575,2.4393280982046837,0.2852193970895175,0.6436000629840333,0.2807922964105371,0.6134515071826434,0.1949725055817231,0.6444977809899272,0.6008616991109527,0.030427992109759418
edge_BrBt_kS1,True,-42.0,1.0,-1.647701376384134,5229.6786359462185,rowcol,0.2763239809124514,0.5814592685542631,0.17735645047665224,2.4366726838222292,0.28518365699831083,0.643547453736946,0.28079270521648764,0.6134374878955355,0.1947047206319934,0.6444141450666929,0.6007264653794129,0.030421026512604053
all_BrBt_kS1,True,-42.0,1.0,-0.38546840947426514,5229.6786359462185,rowcol,0.3397050028234962,0.6086466346942302,0.04624531519697308,1.525474957624928,0.33696480445499344,0.6229888098811058,0.33833645881820534,0.6158936859609723,0.13205626954711547,0.6268748516214656,0.5501221152953812,0.027911390672025537
edge_BrBt_cS2_kS1,True,-42.0,0.9128624160860647,-1.1784542682932657,5229.6786359462185,rowcol,0.2794728052295033,0.5704621656046159,0.05666136316692402,1.9255561086715682,0.2622584266691042,0.6336553373335706,0.27099468117497016,0.6030378205195589,0.1130301410672705,0.6221618606687666,0.5348446164596323,0.027079670991172852
all_BrBt_cS2_kS1,True,-42.0,0.9046647180811888,-0.9138354171061989,5229.6786359462185,rowcol,0.281427884257752,0.5785299695645949,0.039588195044566725,1.710808743076257,0.2643004765820568,0.6295832680247618,0.2729909157801544,0.604717413959125,0.10725790301137121,0.6193773269180781,0.5197347935896764,0.026320453241242405
edge_Br_only_kS1,True,-40.0,1.0,-1.6497382316330789,5229.6786359462185,rowcol,0.27263505364616347,0.5929565589700259,0.18297980168201913,2.277685382909618,0.2865851794586789,0.6483307680607522,0.2797033054223207,0.6213928796359562,0.19893986071741226,0.6478987042514551,0.605638210989812,0.030993687296623943
edge_BrBt_kS1,True,-40.0,1.0,-1.6416730462516311,5229.6786359462185,rowcol,0.2727491718762875,0.5929449651034208,0.18209603420658546,2.272023511504201,0.286481871188008,0.6481727602145345,0.27970592217667034,0.6213045561461783,0.19823867096102943,0.6476752675595783,0.6052758284390565,0.030973807235058
all_BrBt_kS1,True,-40.0,1.0,-0.3724197339076544,5229.6786359462185,rowcol,0.3400426935792999,0.6106099543640201,0.04573936807871372,1.497170074763584,0.33804322203129683,0.6237486314233246,0.3390435423198552,0.6172455960097897,0.13215103025412278,0.6277165288465534,0.5507381867662164,0.028030300036642676
edge_BrBt_cS2_kS1,True,-40.0,0.907607059550295,-1.1745526465463392,5229.6786359462185,rowcol,0.2736054161671339,0.5748980529086034,0.050396729300082085,1.8069757497187342,0.26177166527663254,0.6350964700108126,0.26774866191270147,0.6058889490120926,0.10935397719152558,0.6224201888159683,0.535339955442399,0.027346385662300646
